Freq.	V(out)
2.77090937224960e+05	(-7.12058268688415e+00dB,-8.72152656396483e+01°)
2.79018257109091e+05	(-7.18415361682167e+00dB,-8.72540958599085e+01°)
2.80958982563152e+05	(-7.24769782687985e+00dB,-8.72923794890599e+01°)
2.82913206830255e+05	(-7.31121465173936e+00dB,-8.73301223979287e+01°)
2.84881023802070e+05	(-7.37470343602317e+00dB,-8.73673304784102e+01°)
2.86862528023334e+05	(-7.43816353426578e+00dB,-8.74040096424002e+01°)
2.88857814696398e+05	(-7.50159431087799e+00dB,-8.74401658207405e+01°)
2.90866979685793e+05	(-7.56499514010800e+00dB,-8.74758049621783e+01°)
2.92890119522844e+05	(-7.62836540599825e+00dB,-8.75109330323429e+01°)
2.94927331410303e+05	(-7.69170450233864e+00dB,-8.75455560127367e+01°)
2.96978713227022e+05	(-7.75501183261600e+00dB,-8.75796798997412e+01°)
2.99044363532653e+05	(-7.81828680995974e+00dB,-8.76133107036466e+01°)
3.01124381572384e+05	(-7.88152885708422e+00dB,-8.76464544476915e+01°)
3.03218867281709e+05	(-7.94473740622735e+00dB,-8.76791171671275e+01°)
3.05327921291229e+05	(-8.00791189908615e+00dB,-8.77113049083007e+01°)
3.07451644931484e+05	(-8.07105178674885e+00dB,-8.77430237277523e+01°)
3.09590140237825e+05	(-8.13415652962405e+00dB,-8.77742796913426e+01°)
3.11743509955316e+05	(-8.19722559736663e+00dB,-8.78050788733930e+01°)
3.13911857543667e+05	(-8.26025846880101e+00dB,-8.78354273558516e+01°)
3.16095287182210e+05	(-8.32325463184145e+00dB,-8.78653312274799e+01°)
3.18293903774899e+05	(-8.38621358340975e+00dB,-8.78947965830615e+01°)
3.20507812955354e+05	(-8.44913482935035e+00dB,-8.79238295226369e+01°)
3.22737121091934e+05	(-8.51201788434304e+00dB,-8.79524361507559e+01°)
3.24981935292850e+05	(-8.57486227181334e+00dB,-8.79806225757603e+01°)
3.27242363411309e+05	(-8.63766752384073e+00dB,-8.80083949090857e+01°)
3.29518514050695e+05	(-8.70043318106461e+00dB,-8.80357592645892e+01°)
3.31810496569791e+05	(-8.76315879258869e+00dB,-8.80627217579039e+01°)
3.34118421088027e+05	(-8.82584391588320e+00dB,-8.80892885058143e+01°)
3.36442398490776e+05	(-8.88848811668554e+00dB,-8.81154656256611e+01°)
3.38782540434681e+05	(-8.95109096889941e+00dB,-8.81412592347672e+01°)
3.41138959353017e+05	(-9.01365205449242e+00dB,-8.81666754498945e+01°)
3.43511768461094e+05	(-9.07617096339232e+00dB,-8.81917203867205e+01°)
3.45901081761697e+05	(-9.13864729338229e+00dB,-8.82164001593456e+01°)
3.48307014050564e+05	(-9.20108064999473e+00dB,-8.82407208798237e+01°)
3.50729680921899e+05	(-9.26347064640451e+00dB,-8.82646886577207e+01°)
3.53169198773928e+05	(-9.32581690332121e+00dB,-8.82883095996968e+01°)
3.55625684814492e+05	(-9.38811904888055e+00dB,-8.83115898091175e+01°)
3.58099257066674e+05	(-9.45037671853554e+00dB,-8.83345353856892e+01°)
3.60590034374475e+05	(-9.51258955494689e+00dB,-8.83571524251211e+01°)
3.63098136408521e+05	(-9.57475720787320e+00dB,-8.83794470188145e+01°)
3.65623683671811e+05	(-9.63687933406094e+00dB,-8.84014252535761e+01°)
3.68166797505513e+05	(-9.69895559713435e+00dB,-8.84230932113587e+01°)
3.70727600094784e+05	(-9.76098566748529e+00dB,-8.84444569690274e+01°)
3.73306214474651e+05	(-9.82296922216330e+00dB,-8.84655225981524e+01°)
3.75902764535913e+05	(-9.88490594476592e+00dB,-8.84862961648250e+01°)
3.78517375031102e+05	(-9.94679552532929e+00dB,-8.85067837295021e+01°)
3.81150171580468e+05	(-1.00086376602193e+01dB,-8.85269913468738e+01°)
3.83801280678023e+05	(-1.00704320520236e+01dB,-8.85469250657561e+01°)
3.86470829697612e+05	(-1.01321784094433e+01dB,-8.85665909290098e+01°)
3.89158946899036e+05	(-1.01938764471874e+01dB,-8.85859949734825e+01°)
3.91865761434212e+05	(-1.02555258858659e+01dB,-8.86051432299763e+01°)
3.94591403353382e+05	(-1.03171264518854e+01dB,-8.86240417232371e+01°)
3.97336003611357e+05	(-1.03786778773459e+01dB,-8.86426964719701e+01°)
4.00099694073813e+05	(-1.04401798999375e+01dB,-8.86611134888779e+01°)
4.02882607523621e+05	(-1.05016322628400e+01dB,-8.86792987807205e+01°)
4.05684877667233e+05	(-1.05630347146230e+01dB,-8.86972583483996e+01°)
4.08506639141101e+05	(-1.06243870091477e+01dB,-8.87149981870637e+01°)
4.11348027518149e+05	(-1.06856889054706e+01dB,-8.87325242862363e+01°)
4.14209179314284e+05	(-1.07469401677482e+01dB,-8.87498426299649e+01°)
4.17090231994957e+05	(-1.08081405651448e+01dB,-8.87669591969917e+01°)
4.19991323981767e+05	(-1.08692898717405e+01dB,-8.87838799609441e+01°)
4.22912594659109e+05	(-1.09303878664428e+01dB,-8.88006108905462e+01°)
4.25854184380878e+05	(-1.09914343328989e+01dB,-8.88171579498496e+01°)
4.28816234477202e+05	(-1.10524290594113e+01dB,-8.88335270984839e+01°)
4.31798887261242e+05	(-1.11133718388546e+01dB,-8.88497242919259e+01°)
4.34802286036023e+05	(-1.11742624685955e+01dB,-8.88657554817867e+01°)
4.37826575101322e+05	(-1.12351007504143e+01dB,-8.88816266161173e+01°)
4.40871899760602e+05	(-1.12958864904297e+01dB,-8.88973436397312e+01°)
4.43938406327987e+05	(-1.13566194990252e+01dB,-8.89129124945439e+01°)
4.47026242135301e+05	(-1.14172995907793e+01dB,-8.89283391199284e+01°)
4.50135555539140e+05	(-1.14779265843967e+01dB,-8.89436294530872e+01°)
4.53266495928002e+05	(-1.15385003026440e+01dB,-8.89587894294382e+01°)
4.56419213729463e+05	(-1.15990205722867e+01dB,-8.89738249830165e+01°)
4.59593860417406e+05	(-1.16594872240299e+01dB,-8.89887420468897e+01°)
4.62790588519300e+05	(-1.17199000924616e+01dB,-8.90035465535867e+01°)
4.66009551623525e+05	(-1.17802590159988e+01dB,-8.90182444355392e+01°)
4.69250904386751e+05	(-1.18405638368370e+01dB,-8.90328416255364e+01°)
4.72514802541374e+05	(-1.19008144009021e+01dB,-8.90473440571898e+01°)
4.75801402902991e+05	(-1.19610105578064e+01dB,-8.90617576654114e+01°)
4.79110863377940e+05	(-1.20211521608065e+01dB,-8.90760883868997e+01°)
4.82443342970883e+05	(-1.20812390667652e+01dB,-8.90903421606379e+01°)
4.85799001792448e+05	(-1.21412711361165e+01dB,-8.91045249284003e+01°)
4.89178001066919e+05	(-1.22012482328338e+01dB,-8.91186426352672e+01°)
4.92580503139986e+05	(-1.22611702244012e+01dB,-8.91327012301490e+01°)
4.96006671486540e+05	(-1.23210369817882e+01dB,-8.91467066663152e+01°)
4.99456670718531e+05	(-1.23808483794282e+01dB,-8.91606649019331e+01°)
5.02930666592876e+05	(-1.24406042951995e+01dB,-8.91745819006111e+01°)
5.06428826019421e+05	(-1.25003046104106e+01dB,-8.91884636319466e+01°)
5.09951317068965e+05	(-1.25599492097886e+01dB,-8.92023160720806e+01°)
5.13498308981328e+05	(-1.26195379814707e+01dB,-8.92161452042548e+01°)
5.17069972173488e+05	(-1.26790708169996e+01dB,-8.92299570193730e+01°)
5.20666478247767e+05	(-1.27385476113224e+01dB,-8.92437575165655e+01°)
5.24288000000075e+05	(-1.27979682627928e+01dB,-8.92575527037544e+01°)
5.27934711428212e+05	(-1.28573326731767e+01dB,-8.92713485982219e+01°)
5.31606787740231e+05	(-1.29166407476619e+01dB,-8.92851512271782e+01°)
5.35304405362849e+05	(-1.29758923948705e+01dB,-8.92989666283305e+01°)
5.39027741949933e+05	(-1.30350875268758e+01dB,-8.93128008504500e+01°)
5.42776976391026e+05	(-1.30942260592215e+01dB,-8.93266599539396e+01°)
5.46552288819948e+05	(-1.31533079109460e+01dB,-8.93405500113982e+01°)
5.50353860623449e+05	(-1.32123330046087e+01dB,-8.93544771081827e+01°)
5.54181874449924e+05	(-1.32713012663209e+01dB,-8.93684473429669e+01°)
5.58036514218187e+05	(-1.33302126257797e+01dB,-8.93824668282969e+01°)
5.61917965126309e+05	(-1.33890670163055e+01dB,-8.93965416911407e+01°)
5.65826413660514e+05	(-1.34478643748833e+01dB,-8.94106780734336e+01°)
5.69762047604144e+05	(-1.35066046422069e+01dB,-8.94248821326169e+01°)
5.73725056046673e+05	(-1.35652877627271e+01dB,-8.94391600421703e+01°)
5.77715629392799e+05	(-1.36239136847032e+01dB,-8.94535179921371e+01°)
5.81733959371590e+05	(-1.36824823602575e+01dB,-8.94679621896395e+01°)
5.85780239045692e+05	(-1.37409937454341e+01dB,-8.94824988593892e+01°)
5.89854662820611e+05	(-1.37994478002600e+01dB,-8.94971342441841e+01°)
5.93957426454049e+05	(-1.38578444888106e+01dB,-8.95118746053976e+01°)
5.98088727065310e+05	(-1.39161837792773e+01dB,-8.95267262234568e+01°)
6.02248763144772e+05	(-1.39744656440396e+01dB,-8.95416953983085e+01°)
6.06437734563423e+05	(-1.40326900597397e+01dB,-8.95567884498739e+01°)
6.10655842582462e+05	(-1.40908570073603e+01dB,-8.95720117184900e+01°)
6.14903289862972e+05	(-1.41489664723057e+01dB,-8.95873715653386e+01°)
6.19180280475655e+05	(-1.42070184444862e+01dB,-8.96028743728594e+01°)
6.23487019910637e+05	(-1.42650129184053e+01dB,-8.96185265451502e+01°)
6.27823715087340e+05	(-1.43229498932495e+01dB,-8.96343345083514e+01°)
6.32190574364425e+05	(-1.43808293729820e+01dB,-8.96503047110136e+01°)
6.36587807549802e+05	(-1.44386513664386e+01dB,-8.96664436244492e+01°)
6.41015625910712e+05	(-1.44964158874262e+01dB,-8.96827577430672e+01°)
6.45474242183873e+05	(-1.45541229548250e+01dB,-8.96992535846895e+01°)
6.49963870585706e+05	(-1.46117725926922e+01dB,-8.97159376908487e+01°)
6.54484726822623e+05	(-1.46693648303697e+01dB,-8.97328166270672e+01°)
6.59037028101396e+05	(-1.47268997025926e+01dB,-8.97498969831168e+01°)
6.63620993139586e+05	(-1.47843772496022e+01dB,-8.97671853732573e+01°)
6.68236842176058e+05	(-1.48417975172596e+01dB,-8.97846884364545e+01°)
6.72884796981558e+05	(-1.48991605571625e+01dB,-8.98024128365779e+01°)
6.77565080869368e+05	(-1.49564664267647e+01dB,-8.98203652625745e+01°)
6.82277918706040e+05	(-1.50137151894963e+01dB,-8.98385524286219e+01°)
6.87023536922193e+05	(-1.50709069148875e+01dB,-8.98569810742569e+01°)
6.91802163523400e+05	(-1.51280416786935e+01dB,-8.98756579644820e+01°)
6.96614028101133e+05	(-1.51851195630213e+01dB,-8.98945898898462e+01°)
7.01459361843803e+05	(-1.52421406564587e+01dB,-8.99137836665027e+01°)
7.06338397547862e+05	(-1.52991050542048e+01dB,-8.99332461362407e+01°)
7.11251369628989e+05	(-1.53560128582018e+01dB,-8.99529841664919e+01°)
7.16198514133353e+05	(-1.54128641772686e+01dB,-8.99730046503110e+01°)
7.21180068748955e+05	(-1.54696591272358e+01dB,-8.99933145063300e+01°)
7.26196272817047e+05	(-1.55263978310818e+01dB,-9.00139206786850e+01°)
7.31247367343628e+05	(-1.55830804190699e+01dB,-9.00348301369172e+01°)
7.36333595011031e+05	(-1.56397070288869e+01dB,-9.00560498758440e+01°)
7.41455200189574e+05	(-1.56962778057821e+01dB,-9.00775869154046e+01°)
7.46612428949307e+05	(-1.57527929027078e+01dB,-9.00994483004757e+01°)
7.51805529071832e+05	(-1.58092524804592e+01dB,-9.01216411006586e+01°)
7.57034750062209e+05	(-1.58656567078165e+01dB,-9.01441724100381e+01°)
7.62300343160943e+05	(-1.59220057616861e+01dB,-9.01670493469119e+01°)
7.67602561356053e+05	(-1.59782998272429e+01dB,-9.01902790534897e+01°)
7.72941659395230e+05	(-1.60345390980720e+01dB,-9.02138686955634e+01°)
7.78317893798077e+05	(-1.60907237763116e+01dB,-9.02378254621473e+01°)
7.83731522868430e+05	(-1.61468540727944e+01dB,-9.02621565650875e+01°)
7.89182806706770e+05	(-1.62029302071898e+01dB,-9.02868692386415e+01°)
7.94672007222720e+05	(-1.62589524081453e+01dB,-9.03119707390274e+01°)
8.00199388147631e+05	(-1.63149209134276e+01dB,-9.03374683439413e+01°)
8.05765215047248e+05	(-1.63708359700627e+01dB,-9.03633693520467e+01°)
8.11369755334472e+05	(-1.64266978344753e+01dB,-9.03896810824293e+01°)
8.17013278282209e+05	(-1.64825067726279e+01dB,-9.04164108740243e+01°)
8.22696055036305e+05	(-1.65382630601576e+01dB,-9.04435660850116e+01°)
8.28418358628575e+05	(-1.65939669825129e+01dB,-9.04711540921799e+01°)
8.34180463989921e+05	(-1.66496188350880e+01dB,-9.04991822902603e+01°)
8.39982647963540e+05	(-1.67052189233567e+01dB,-9.05276580912299e+01°)
8.45825189318225e+05	(-1.67607675630035e+01dB,-9.05565889235839e+01°)
8.51708368761762e+05	(-1.68162650800537e+01dB,-9.05859822315778e+01°)
8.57632468954411e+05	(-1.68717118110011e+01dB,-9.06158454744390e+01°)
8.63597774522491e+05	(-1.69271081029338e+01dB,-9.06461861255487e+01°)
8.69604572072053e+05	(-1.69824543136574e+01dB,-9.06770116715945e+01°)
8.75653150202652e+05	(-1.70377508118161e+01dB,-9.07083296116914e+01°)
8.81743799521210e+05	(-1.70929979770109e+01dB,-9.07401474564766e+01°)
8.87876812655981e+05	(-1.71481961999156e+01dB,-9.07724727271732e+01°)
8.94052484270610e+05	(-1.72033458823891e+01dB,-9.08053129546257e+01°)
9.00271111078288e+05	(-1.72584474375854e+01dB,-9.08386756783081e+01°)
9.06532991856011e+05	(-1.73135012900599e+01dB,-9.08725684453038e+01°)
9.12838427458932e+05	(-1.73685078758727e+01dB,-9.09069988092580e+01°)
9.19187720834819e+05	(-1.74234676426886e+01dB,-9.09419743293046e+01°)
9.25581177038607e+05	(-1.74783810498725e+01dB,-9.09775025689654e+01°)
9.32019103247056e+05	(-1.75332485685825e+01dB,-9.10135910950249e+01°)
9.38501808773509e+05	(-1.75880706818577e+01dB,-9.10502474763789e+01°)
9.45029605082755e+05	(-1.76428478847028e+01dB,-9.10874792828606e+01°)
9.51602805805989e+05	(-1.76975806841684e+01dB,-9.11252940840410e+01°)
9.58221726755887e+05	(-1.77522695994267e+01dB,-9.11636994480075e+01°)
9.64886685941773e+05	(-1.78069151618429e+01dB,-9.12027029401207e+01°)
9.71598003584903e+05	(-1.78615179150421e+01dB,-9.12423121217480e+01°)
9.78356002133845e+05	(-1.79160784149714e+01dB,-9.12825345489789e+01°)
9.85161006279979e+05	(-1.79705972299573e+01dB,-9.13233777713188e+01°)
9.92013342973087e+05	(-1.80250749407577e+01dB,-9.13648493303643e+01°)
9.98913341437069e+05	(-1.80795121406096e+01dB,-9.14069567584613e+01°)
1.00000000000000e+06	(-1.80880473565490e+01dB,-9.14136197839974e+01°)
