Freq.	V(out)
2.84881023802070e+05	(1.37616850553788e-01dB,-5.12863758175608e+01°)
2.86862528023334e+05	(1.02934515272937e-01dB,-5.13364463584753e+01°)
2.88857814696398e+05	(6.82786746898012e-02dB,-5.13862938953308e+01°)
2.90866979685793e+05	(3.36504257536612e-02dB,-5.14359258020609e+01°)
2.92890119522844e+05	(-9.49149395928798e-04dB,-5.14853496168004e+01°)
2.94927331410303e+05	(-3.55189839564664e-02dB,-5.15345730402756e+01°)
2.96978713227022e+05	(-7.00580269856052e-02dB,-5.15836039341119e+01°)
2.99044363532653e+05	(-1.04565243918253e-01dB,-5.16324503190723e+01°)
3.01124381572384e+05	(-1.39039617078680e-01dB,-5.16811203732216e+01°)
3.03218867281709e+05	(-1.73480146186714e-01dB,-5.17296224300144e+01°)
3.05327921291229e+05	(-2.07885848858082e-01dB,-5.17779649763124e+01°)
3.07451644931484e+05	(-2.42255761098240e-01dB,-5.18261566503325e+01°)
3.09590140237825e+05	(-2.76588937790390e-01dB,-5.18742062395179e+01°)
3.11743509955316e+05	(-3.10884453176349e-01dB,-5.19221226783474e+01°)
3.13911857543667e+05	(-3.45141401330512e-01dB,-5.19699150460685e+01°)
3.16095287182210e+05	(-3.79358896627011e-01dB,-5.20175925643686e+01°)
3.18293903774899e+05	(-4.13536074199339e-01dB,-5.20651645949750e+01°)
3.20507812955354e+05	(-4.47672090392277e-01dB,-5.21126406371914e+01°)
3.22737121091934e+05	(-4.81766123206642e-01dB,-5.21600303253680e+01°)
3.24981935292850e+05	(-5.15817372735003e-01dB,-5.22073434263108e+01°)
3.27242363411309e+05	(-5.49825061590268e-01dB,-5.22545898366240e+01°)
3.29518514050695e+05	(-5.83788435325269e-01dB,-5.23017795799949e+01°)
3.31810496569791e+05	(-6.17706762843678e-01dB,-5.23489228044169e+01°)
3.34118421088027e+05	(-6.51579336802702e-01dB,-5.23960297793509e+01°)
3.36442398490776e+05	(-6.85405474005658e-01dB,-5.24431108928376e+01°)
3.38782540434681e+05	(-7.19184515786757e-01dB,-5.24901766485413e+01°)
3.41138959353017e+05	(-7.52915828385358e-01dB,-5.25372376627467e+01°)
3.43511768461094e+05	(-7.86598803310898e-01dB,-5.25843046613022e+01°)
3.45901081761697e+05	(-8.20232857698642e-01dB,-5.26313884765039e+01°)
3.48307014050564e+05	(-8.53817434654736e-01dB,-5.26785000439362e+01°)
3.50729680921899e+05	(-8.87352003591320e-01dB,-5.27256503992595e+01°)
3.53169198773928e+05	(-9.20836060552038e-01dB,-5.27728506749463e+01°)
3.55625684814492e+05	(-9.54269128526035e-01dB,-5.28201120969774e+01°)
3.58099257066674e+05	(-9.87650757752084e-01dB,-5.28674459814889e+01°)
3.60590034374475e+05	(-1.02098052601175e+00dB,-5.29148637313746e+01°)
3.63098136408521e+05	(-1.05425803891162e+00dB,-5.29623768328485e+01°)
3.65623683671811e+05	(-1.08748293015461e+00dB,-5.30099968519659e+01°)
3.68166797505513e+05	(-1.12065486179987e+00dB,-5.30577354311057e+01°)
3.70727600094784e+05	(-1.15377352451159e+00dB,-5.31056042854146e+01°)
3.73306214474651e+05	(-1.18683863779633e+00dB,-5.31536151992159e+01°)
3.75902764535913e+05	(-1.21984995022837e+00dB,-5.32017800223862e+01°)
3.78517375031102e+05	(-1.25280723966418e+00dB,-5.32501106666964e+01°)
3.81150171580468e+05	(-1.28571031344445e+00dB,-5.32986191021236e+01°)
3.83801280678023e+05	(-1.31855900858434e+00dB,-5.33473173531350e+01°)
3.86470829697612e+05	(-1.35135319195201e+00dB,-5.33962174949437e+01°)
3.89158946899036e+05	(-1.38409276043464e+00dB,-5.34453316497380e+01°)
3.91865761434212e+05	(-1.41677764109278e+00dB,-5.34946719828894e+01°)
3.94591403353382e+05	(-1.44940779130189e+00dB,-5.35442506991357e+01°)
3.97336003611357e+05	(-1.48198319888197e+00dB,-5.35940800387494e+01°)
4.00099694073813e+05	(-1.51450388221468e+00dB,-5.36441722736780e+01°)
4.02882607523621e+05	(-1.54696989034811e+00dB,-5.36945397036795e+01°)
4.05684877667233e+05	(-1.57938130308856e+00dB,-5.37451946524348e+01°)
4.08506639141101e+05	(-1.61173823108041e+00dB,-5.37961494636518e+01°)
4.11348027518149e+05	(-1.64404081587316e+00dB,-5.38474164971540e+01°)
4.14209179314284e+05	(-1.67628922997539e+00dB,-5.38990081249678e+01°)
4.17090231994957e+05	(-1.70848367689696e+00dB,-5.39509367273922e+01°)
4.19991323981767e+05	(-1.74062439117762e+00dB,-5.40032146890730e+01°)
4.22912594659109e+05	(-1.77271163840348e+00dB,-5.40558543950666e+01°)
4.25854184380878e+05	(-1.80474571521060e+00dB,-5.41088682269056e+01°)
4.28816234477202e+05	(-1.83672694927590e+00dB,-5.41622685586633e+01°)
4.31798887261242e+05	(-1.86865569929520e+00dB,-5.42160677530225e+01°)
4.34802286036023e+05	(-1.90053235494902e+00dB,-5.42702781573424e+01°)
4.37826575101322e+05	(-1.93235733685509e+00dB,-5.43249120997401e+01°)
4.40871899760602e+05	(-1.96413109650876e+00dB,-5.43799818851722e+01°)
4.43938406327987e+05	(-1.99585411621036e+00dB,-5.44354997915309e+01°)
4.47026242135301e+05	(-2.02752690898043e+00dB,-5.44914780657470e+01°)
4.50135555539140e+05	(-2.05915001846207e+00dB,-5.45479289199111e+01°)
4.53266495928002e+05	(-2.09072401881087e+00dB,-5.46048645274063e+01°)
4.56419213729463e+05	(-2.12224951457253e+00dB,-5.46622970190595e+01°)
4.59593860417406e+05	(-2.15372714054814e+00dB,-5.47202384793104e+01°)
4.62790588519300e+05	(-2.18515756164701e+00dB,-5.47787009424032e+01°)
4.66009551623525e+05	(-2.21654147272746e+00dB,-5.48376963885958e+01°)
4.69250904386751e+05	(-2.24787959842536e+00dB,-5.48972367404008e+01°)
4.72514802541374e+05	(-2.27917269297076e+00dB,-5.49573338588440e+01°)
4.75801402902991e+05	(-2.31042153999258e+00dB,-5.50179995397576e+01°)
4.79110863377940e+05	(-2.34162695231123e+00dB,-5.50792455100968e+01°)
4.82443342970883e+05	(-2.37278977171999e+00dB,-5.51410834242928e+01°)
4.85799001792448e+05	(-2.40391086875427e+00dB,-5.52035248606348e+01°)
4.89178001066919e+05	(-2.43499114244963e+00dB,-5.52665813176873e+01°)
4.92580503139986e+05	(-2.46603152008852e+00dB,-5.53302642107460e+01°)
4.96006671486540e+05	(-2.49703295693559e+00dB,-5.53945848683268e+01°)
4.99456670718531e+05	(-2.52799643596213e+00dB,-5.54595545286976e+01°)
5.02930666592876e+05	(-2.55892296755918e+00dB,-5.55251843364517e+01°)
5.06428826019421e+05	(-2.58981358924049e+00dB,-5.55914853391191e+01°)
5.09951317068965e+05	(-2.62066936533413e+00dB,-5.56584684838261e+01°)
5.13498308981328e+05	(-2.65149138666407e+00dB,-5.57261446140001e+01°)
5.17069972173488e+05	(-2.68228077022124e+00dB,-5.57945244661179e+01°)
5.20666478247767e+05	(-2.71303865882456e+00dB,-5.58636186665071e+01°)
5.24288000000075e+05	(-2.74376622077177e+00dB,-5.59334377281944e+01°)
5.27934711428212e+05	(-2.77446464948083e+00dB,-5.60039920478036e+01°)
5.31606787740231e+05	(-2.80513516312131e+00dB,-5.60752919025127e+01°)
5.35304405362849e+05	(-2.83577900423655e+00dB,-5.61473474470571e+01°)
5.39027741949933e+05	(-2.86639743935660e+00dB,-5.62201687107927e+01°)
5.42776976391026e+05	(-2.89699175860189e+00dB,-5.62937655948151e+01°)
5.46552288819948e+05	(-2.92756327527832e+00dB,-5.63681478691365e+01°)
5.50353860623449e+05	(-2.95811332546371e+00dB,-5.64433251699188e+01°)
5.54181874449924e+05	(-2.98864326758539e+00dB,-5.65193069967710e+01°)
5.58036514218187e+05	(-3.01915448199017e+00dB,-5.65961027101055e+01°)
5.61917965126309e+05	(-3.04964837050581e+00dB,-5.66737215285571e+01°)
5.65826413660514e+05	(-3.08012635599478e+00dB,-5.67521725264669e+01°)
5.69762047604144e+05	(-3.11058988190088e+00dB,-5.68314646314277e+01°)
5.73725056046673e+05	(-3.14104041178771e+00dB,-5.69116066218989e+01°)
5.77715629392799e+05	(-3.17147942887082e+00dB,-5.69926071248840e+01°)
5.81733959371590e+05	(-3.20190843554232e+00dB,-5.70744746136788e+01°)
5.85780239045692e+05	(-3.23232895288922e+00dB,-5.71572174056864e+01°)
5.89854662820611e+05	(-3.26274252020533e+00dB,-5.72408436603007e+01°)
5.93957426454049e+05	(-3.29315069449652e+00dB,-5.73253613768624e+01°)
5.98088727065310e+05	(-3.32355504998060e+00dB,-5.74107783926836e+01°)
6.02248763144772e+05	(-3.35395717758113e+00dB,-5.74971023811454e+01°)
6.06437734563423e+05	(-3.38435868441585e+00dB,-5.75843408498661e+01°)
6.10655842582462e+05	(-3.41476119327992e+00dB,-5.76725011389444e+01°)
6.14903289862972e+05	(-3.44516634212408e+00dB,-5.77615904192774e+01°)
6.19180280475655e+05	(-3.47557578352801e+00dB,-5.78516156909481e+01°)
6.23487019910637e+05	(-3.50599118416962e+00dB,-5.79425837816920e+01°)
6.27823715087340e+05	(-3.53641422428960e+00dB,-5.80345013454392e+01°)
6.32190574364425e+05	(-3.56684659715211e+00dB,-5.81273748609296e+01°)
6.36587807549802e+05	(-3.59729000850212e+00dB,-5.82212106304073e+01°)
6.41015625910712e+05	(-3.62774617601878e+00dB,-5.83160147783897e+01°)
6.45474242183873e+05	(-3.65821682876580e+00dB,-5.84117932505161e+01°)
6.49963870585706e+05	(-3.68870370663890e+00dB,-5.85085518124724e+01°)
6.54484726822623e+05	(-3.71920855981055e+00dB,-5.86062960489936e+01°)
6.59037028101396e+05	(-3.74973314817223e+00dB,-5.87050313629454e+01°)
6.63620993139586e+05	(-3.78027924077438e+00dB,-5.88047629744843e+01°)
6.68236842176058e+05	(-3.81084861526488e+00dB,-5.89054959202952e+01°)
6.72884796981558e+05	(-3.84144305732516e+00dB,-5.90072350529106e+01°)
6.77565080869368e+05	(-3.87206436010564e+00dB,-5.91099850401041e+01°)
6.82277918706040e+05	(-3.90271432365949e+00dB,-5.92137503643694e+01°)
6.87023536922193e+05	(-3.93339475437579e+00dB,-5.93185353224729e+01°)
6.91802163523400e+05	(-3.96410746441200e+00dB,-5.94243440250871e+01°)
6.96614028101133e+05	(-3.99485427112602e+00dB,-5.95311803965070e+01°)
7.01459361843803e+05	(-4.02563699650830e+00dB,-5.96390481744388e+01°)
7.06338397547862e+05	(-4.05645746661383e+00dB,-5.97479509098747e+01°)
7.11251369628989e+05	(-4.08731751099494e+00dB,-5.98578919670405e+01°)
7.16198514133353e+05	(-4.11821896213437e+00dB,-5.99688745234285e+01°)
7.21180068748955e+05	(-4.14916365487959e+00dB,-6.00809015699036e+01°)
7.26196272817047e+05	(-4.18015342587821e+00dB,-6.01939759108895e+01°)
7.31247367343628e+05	(-4.21119011301479e+00dB,-6.03081001646356e+01°)
7.36333595011031e+05	(-4.24227555484938e+00dB,-6.04232767635583e+01°)
7.41455200189574e+05	(-4.27341159005811e+00dB,-6.05395079546613e+01°)
7.46612428949307e+05	(-4.30460005687590e+00dB,-6.06567958000341e+01°)
7.51805529071832e+05	(-4.33584279254169e+00dB,-6.07751421774264e+01°)
7.57034750062209e+05	(-4.36714163274624e+00dB,-6.08945487808981e+01°)
7.62300343160943e+05	(-4.39849841108326e+00dB,-6.10150171215474e+01°)
7.67602561356053e+05	(-4.42991495850337e+00dB,-6.11365485283113e+01°)
7.72941659395230e+05	(-4.46139310277175e+00dB,-6.12591441488444e+01°)
7.78317893798077e+05	(-4.49293466792928e+00dB,-6.13828049504695e+01°)
7.83731522868430e+05	(-4.52454147375804e+00dB,-6.15075317212024e+01°)
7.89182806706770e+05	(-4.55621533525056e+00dB,-6.16333250708506e+01°)
7.94672007222720e+05	(-4.58795806208370e+00dB,-6.17601854321839e+01°)
8.00199388147631e+05	(-4.61977145809730e+00dB,-6.18881130621755e+01°)
8.05765215047248e+05	(-4.65165732077748e+00dB,-6.20171080433160e+01°)
8.11369755334472e+05	(-4.68361744074526e+00dB,-6.21471702849967e+01°)
8.17013278282209e+05	(-4.71565360125055e+00dB,-6.22782995249615e+01°)
8.22696055036305e+05	(-4.74776757767156e+00dB,-6.24104953308279e+01°)
8.28418358628575e+05	(-4.77996113702027e+00dB,-6.25437571016757e+01°)
8.34180463989921e+05	(-4.81223603745366e+00dB,-6.26780840697013e+01°)
8.39982647963540e+05	(-4.84459402779151e+00dB,-6.28134753019403e+01°)
8.45825189318225e+05	(-4.87703684704021e+00dB,-6.29499297020508e+01°)
8.51708368761762e+05	(-4.90956622392386e+00dB,-6.30874460121643e+01°)
8.57632468954411e+05	(-4.94218387642167e+00dB,-6.32260228147959e+01°)
8.63597774522491e+05	(-4.97489151131283e+00dB,-6.33656585348191e+01°)
8.69604572072053e+05	(-5.00769082372850e+00dB,-6.35063514414993e+01°)
8.75653150202652e+05	(-5.04058349671129e+00dB,-6.36480996505861e+01°)
8.81743799521210e+05	(-5.07357120078259e+00dB,-6.37909011264651e+01°)
8.87876812655981e+05	(-5.10665559351745e+00dB,-6.39347536843662e+01°)
8.94052484270610e+05	(-5.13983831912795e+00dB,-6.40796549926270e+01°)
9.00271111078288e+05	(-5.17312100805430e+00dB,-6.42256025750116e+01°)
9.06532991856011e+05	(-5.20650527656482e+00dB,-6.43725938130809e+01°)
9.12838427458932e+05	(-5.23999272636420e+00dB,-6.45206259486171e+01°)
9.19187720834819e+05	(-5.27358494421060e+00dB,-6.46696960860967e+01°)
9.25581177038607e+05	(-5.30728350154174e+00dB,-6.48198011952127e+01°)
9.32019103247056e+05	(-5.34108995410994e+00dB,-6.49709381134466e+01°)
9.38501808773509e+05	(-5.37500584162639e+00dB,-6.51231035486836e+01°)
9.45029605082755e+05	(-5.40903268741494e+00dB,-6.52762940818748e+01°)
9.51602805805989e+05	(-5.44317199807522e+00dB,-6.54305061697418e+01°)
9.58221726755887e+05	(-5.47742526315547e+00dB,-6.55857361475236e+01°)
9.64886685941773e+05	(-5.51179395483518e+00dB,-6.57419802317649e+01°)
9.71598003584903e+05	(-5.54627952761767e+00dB,-6.58992345231390e+01°)
9.78356002133845e+05	(-5.58088341803257e+00dB,-6.60574950093139e+01°)
9.85161006279979e+05	(-5.61560704434847e+00dB,-6.62167575678501e+01°)
9.92013342973087e+05	(-5.65045180629593e+00dB,-6.63770179691330e+01°)
9.98913341437069e+05	(-5.68541908480077e+00dB,-6.65382718793389e+01°)
1.00000000000000e+06	(-5.69091514993152e+00dB,-6.65636555266704e+01°)
